"354160105","KOSZALIN","2015","01","01","00","2","",180,"",0,"8","180P","P","",6,"",9245,"",9245,"",8,"",276,"",5,"",0,"9",4.6,"",.0,"8","U","",7.9,"",93,"",3.6,"",1023.6,"",1027.9,"",3,.5,"",.1,"",6,"","10","6","8","","6","","St op","/","","/","/","","/",12,"",.6,"",.0,"8","","8",0,"9","","",1.0,"",.1,"",.7,"",2.7,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","01","3","",200,"",0,"8","200P","P","",7,"",13275,"",13275,"",8,"",285,"",6,"",0,"9",4.8,"",.0,"8","U","",7.7,"",89,"",3.1,"",1023.7,"",1028.0,"",2,.6,"",.0,"8",0,"8","02","2","8","","6","","St op","/","","/","/","","/",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","02","4","",360,"",0,"8","360P","P","",7,"",15079,"",15079,"",8,"",273,"",5,"",0,"9",4.7,"",.0,"8","U","",7.4,"",87,"",2.7,"",1024.0,"",1028.3,"",2,.7,"",.0,"8",0,"8","02","2","8","","6","","St op","/","","/","/","","/",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","03","4","",450,"",0,"8","450P","P","",7,"",13018,"",13018,"",8,"",270,"",5,"",0,"9",4.4,"",.0,"8","U","",7.2,"",86,"",2.3,"",1023.9,"",1028.2,"",0,.3,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","04","4","",430,"",0,"8","430P","P","",7,"",16383,"",16383,"",8,"",267,"",5,"",0,"9",4.2,"",.0,"8","U","",7.0,"",85,"",1.9,"",1023.8,"",1028.1,"",0,.1,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","05","4","",430,"",0,"8","430P","P","",7,"",15940,"",15940,"",8,"",270,"",5,"",0,"9",4.0,"",.0,"8","U","",6.8,"",84,"",1.5,"",1023.9,"",1028.2,"",5,-.1,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","06","4","",440,"",0,"8","440P","P","",7,"",15666,"",15666,"",8,"",264,"",5,"",0,"9",3.9,"",.0,"8","U","",6.8,"",84,"",1.4,"",1024.1,"",1028.4,"",3,.2,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",1,"",1.3,"",.0,"9","","8",0,"9","","",.7,"",.3,"",1.0,"",2.9,"",5.2,"",3.1,"",4.9,"",2.0,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","07","4","",480,"",0,"8","480P","P","",7,"",15785,"",15785,"",8,"",261,"",5,"",0,"9",4.0,"",.0,"8","U","",6.8,"",84,"",1.5,"",1024.5,"",1028.8,"",3,.7,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","08","4","",580,"",0,"8","580","","",7,"",12327,"",12327,"",8,"",243,"",4,"",0,"9",3.5,"",.0,"8","U","",6.6,"",84,"",1.0,"",1024.5,"",1028.8,"",1,.6,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2015","01","01","09","5","",700,"",0,"8","700","","",7,"",12868,"",12868,"",8,"",213,"",4,"",0,"9",3.3,"",.0,"8","U","",6.5,"",84,"",.9,"",1023.5,"",1027.8,"",8,-.6,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
