"349190625","ZAKOPANE","2011","01","01","00","5","",600,"",0,"8","600","","",8,"",30000,"",9052,"",2,"",234,"",2,"",0,"9",-4.8,"",.0,"8","U","",3.6,"",83,"",-7.2,"",916.1,"",781.3,"",8,-1.4,"",.0,"9",0,"9","01","1","2","","5","","Sc tr","0","",".","0","",".",17,"",.7,"",.0,"8","","8",0,"9","","",-.4,"",.2,"",.6,"",1.8,"",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","01","9","",0,"8",0,"8",".","","",8,"",30000,"",12193,"",0,"",157,"",1,"",0,"9",-6.1,"",.0,"8","U","",3.4,"",87,"",-7.9,"",915.4,"",775.7,"",7,-1.9,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","02","9","",0,"8",0,"8",".","","",8,"",20000,"",4863,"",0,"",0,"",0,"",0,"9",-7.6,"",.0,"8","U","",3.1,"",89,"",-9.1,"",915.3,"",775.3,"",6,-1.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","03","9","",0,"8",0,"8",".","","",8,"",30000,"",6859,"",0,"",184,"",1,"",0,"9",-7.9,"",.0,"8","U","",3.0,"",88,"",-9.5,"",914.6,"",769.5,"",7,-1.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","04","9","",0,"8",0,"8",".","","",8,"",30000,"",7545,"",0,"",156,"",1,"",0,"9",-8.3,"",.0,"8","U","",3.0,"",90,"",-9.6,"",914.1,"",765.4,"",7,-1.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","05","9","",0,"8",0,"8",".","","",7,"",15000,"",4816,"",0,"",0,"",0,"",0,"9",-9.4,"",.0,"8","U","",2.7,"",91,"",-10.6,"",913.3,"",759.0,"",7,-2.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","06","9","",0,"8",0,"8",">2500","","",7,"",15000,"",2443,"",7,"",0,"",0,"",0,"9",-9.8,"",.0,"8","U","",2.7,"",93,"",-10.7,"",913.2,"",758.3,"",7,-1.4,"",.0,"9",0,"9","03","1","1","","0","",".","4","","Ac len","6","","Ci ra,Cs7",17,"",.2,"",.0,"9","","8",0,"9","","",-.4,"",.2,"",.8,"",2.1,"",3.2,"",-9.8,"",-2.2,"",-15.4,"",1.4,"",10,"",0,"",10,"","3","1",10,"",14,""
"349190625","ZAKOPANE","2011","01","01","07","9","",0,"8",0,"8",">2500","","",8,"",20000,"",10682,"",5,"",212,"",2,"",0,"9",-6.8,"",.0,"8","U","",3.3,"",91,"",-8.0,"",912.9,"",754.6,"",7,-1.2,"",.0,"8",0,"8","03","2","2","","0","",".","4","","Ac len,pe","9","","Cc,Ci5",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","08","9","",0,"8",0,"8",">2500","","",8,"",20000,"",12097,"",5,"",221,"",2,"",0,"9",-4.5,"",.0,"8","U","",3.7,"",84,"",-6.8,"",911.9,"",745.1,"",8,-1.4,"",.0,"8",0,"8","02","2","2","","0","",".","4","","Ac len,pe","9","","Cc,Ci5",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2011","01","01","09","9","",0,"8",0,"8",">2500","","",7,"",15000,"",2866,"",5,"",16,"",1,"",0,"9",-5.3,"",.0,"8","U","",3.1,"",76,"",-8.9,"",911.7,"",743.7,"",7,-1.5,"",.0,"8",0,"8","02","2","2","","0","",".","4","","Ac len,pe","9","","Cc,Ci5",0,"8",1.0,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
