"354160105","KOSZALIN","2012","01","01","00","9","",0,"8",0,"8",".","","",6,"",5000,"",5524,"",0,"",138,"",2,"",0,"9",-.3,"",.0,"8","U","",5.4,"",91,"",-1.6,"",1008.9,"",1013.3,"",8,-.6,"",.0,"9",0,"9","10","1","0","","0","",".","0","",".","0","",".",4,"",.5,"",.0,"8","","8",0,"9","","",.2,"",.8,"",2.0,"",4.3,"",5.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","01","9","",0,"8",0,"8",".","","",6,"",9849,"",9849,"",0,"",140,"",3,"",0,"9",-.7,"",.0,"8","U","",5.3,"",92,"",-1.8,"",1008.7,"",1013.1,"",7,-.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","02","9","",0,"8",0,"8",".","","",7,"",12199,"",12199,"",0,"",138,"",3,"",0,"9",-1.0,"",.0,"8","U","",5.2,"",92,"",-2.1,"",1008.0,"",1012.4,"",8,-1.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","03","9","",0,"8",0,"8",".","","",7,"",12798,"",12798,"",0,"",144,"",3,"",0,"9",-.9,"",.0,"8","U","",5.3,"",92,"",-2.0,"",1007.9,"",1012.3,"",7,-1.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","04","9","",0,"8",0,"8",".","","",7,"",14699,"",14699,"",0,"",145,"",4,"",0,"9",-.5,"",.0,"8","U","",5.4,"",92,"",-1.6,"",1007.7,"",1012.1,"",6,-1.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","05","9","",0,"8",0,"8",".","","",7,"",12573,"",12573,"",0,"",147,"",4,"",0,"9",-.5,"",.0,"8","U","",5.4,"",92,"",-1.6,"",1007.3,"",1011.7,"",8,-.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","06","9","",0,"8",0,"8",".","","",7,"",10125,"",10125,"",0,"",149,"",4,"",0,"9",-.6,"",.0,"8","U","",5.4,"",92,"",-1.7,"",1006.9,"",1011.3,"",8,-1.0,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.5,"",.0,"9","","8",0,"9","","",.0,"",.8,"",1.6,"",4.4,"",5.8,"",-1.1,"",.9,"",-1.5,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","07","7","",1600,"",0,"8","1600","","",6,"",8184,"",8184,"",3,"",151,"",4,"",0,"9",-.5,"",.0,"8","U","",5.4,"",92,"",-1.6,"",1007.1,"",1011.5,"",5,-.6,"",.0,"8",0,"8","10","0","2","","5","","Sc op","0","",".","1","","Ci fib",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","08","6","",1000,"",0,"8","1000","","",6,"",6834,"",6834,"",8,"",149,"",4,"",0,"9",.1,"",.0,"8","U","",5.6,"",91,"",-1.2,"",1006.3,"",1010.7,"",7,-1.0,"",.0,"8",0,"8","10","1","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","09","6","",1000,"",0,"8","1000","","",6,"",6851,"",6851,"",8,"",148,"",5,"",0,"9",.9,"",.0,"8","U","",5.9,"",91,"",-.4,"",1005.2,"",1009.6,"",7,-1.7,"",.0,"8",0,"8","10","1","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","10","3","",240,"",1000,"","240P/1000","P","",6,"",6582,"",6582,"",8,"",157,"",5,"",0,"9",1.4,"",.0,"8","U","",6.2,"",91,"",.1,"",1004.8,"",1009.1,"",7,-2.3,"",.0,"8",0,"8","10","2","8","","5","","St fra 5 / Sc op 8","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","11","2","",190,"",0,"8","190P","P","",6,"",4000,"",4438,"",8,"",163,"",4,"",0,"9",1.6,"",.0,"8","U","",6.4,"",93,"",.6,"",1004.7,"",1009.0,"",7,-1.6,"",.0,"8",0,"8","61","2","7","","7","","St fra","2","","Ns","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","12","2","",120,"",0,"8","120P","P","",5,"",3200,"",3073,"",8,"",155,"",5,"",0,"9",1.9,"",.0,"8","U","",6.7,"",96,"",1.3,"",1003.9,"",1008.2,"",8,-1.3,"",.8,"",6,"","61","1","7","","7","","St fra","2","","Ns","/","","/",1,"",.3,"",.0,"9","","8",0,"9","","",.6,"",.8,"",1.4,"",4.2,"",5.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","13","2","",190,"",0,"8","190P","P","",6,"",4000,"",3974,"",8,"",156,"",4,"",0,"9",2.5,"",.0,"8","U","",7.0,"",96,"",1.9,"",1003.4,"",1007.7,"",7,-1.4,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","14","2","",160,"",0,"8","160P","P","",6,"",4000,"",3898,"",8,"",160,"",5,"",0,"9",2.9,"",.0,"8","U","",7.2,"",96,"",2.3,"",1003.3,"",1007.6,"",6,-1.4,"",.0,"8",0,"8","21","2","8","","6","","St op","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354160105","KOSZALIN","2012","01","01","15","2","",130,"",0,"8","130P","P","",5,"",3200,"",3239,"",8,"",159,"",3,"",0,"9",3.1,"",.0,"8","U","",7.4,"",97,"",2.7,"",1003.3,"",1007.6,"",6,-.6,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
