"352140310","S£UBICE","2012","01","01","00","9","",0,"8",0,"8",">2500","","",7,"",12000,"",11116,"",7,"",152,"",3,"",0,"9",.2,"",.0,"8","U","",6.0,"",97,"",-.2,"",1006.0,"",1012.8,"",7,-.4,"",.0,"9",0,"9","03","1","7","","0","",".","5","","Ac tr","/","","/",4,"",.2,"",.0,"8","","8",0,"9","","",.5,"",1.2,"",2.0,"",3.7,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","01","9","",0,"8",0,"8",">2500","","",7,"",12000,"",8976,"",6,"",155,"",3,"",0,"9",.1,"",.0,"8","U","",6.0,"",97,"",-.3,"",1005.5,"",1012.3,"",8,-.7,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac tr","8","","Cs fib 4",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","02","9","",0,"8",0,"8",">2500","","",7,"",10000,"",9534,"",8,"",155,"",3,"",0,"9",.7,"",.0,"8","U","",6.2,"",96,"",.1,"",1005.4,"",1012.2,"",7,-.8,"",.0,"8",0,"8","03","2","6","","0","",".","5","","Ac op","/","","/",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","03","9","",0,"8",0,"8",">2500","","",7,"",12000,"",11769,"",8,"",155,"",3,"",0,"9",1.2,"",.0,"8","U","",6.3,"",95,"",.5,"",1005.1,"",1011.9,"",7,-.9,"",.0,"8",0,"8","03","2","8","","0","",".","7","","Ac str op","/","","/",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","04","9","",0,"8",0,"8",">2500","","",7,"",10000,"",5952,"",8,"",167,"",3,"",0,"9",1.4,"",.0,"8","U","",6.6,"",97,"",1.0,"",1005.0,"",1011.8,"",7,-.5,"",.0,"8",0,"8","02","2","8","","0","",".","7","","Ac op","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","05","3","",220,"",0,"8","220","","",6,"",4000,"",3809,"",8,"",165,"",3,"",0,"9",1.8,"",.0,"8","U","",6.9,"",99,"",1.7,"",1004.9,"",1011.7,"",6,-.5,"",.0,"8",0,"8","50","5","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","06","2","",150,"",0,"8","150","","",6,"",5000,"",5199,"",8,"",160,"",3,"",0,"9",2.2,"",.0,"8","U","",7.1,"",99,"",2.1,"",1004.8,"",1011.6,"",7,-.3,"",.0,"",6,"","50","2","8","","6","","St neb","/","","/","/","","/",1,"",.1,"",.0,"9","","8",0,"9","","",1.0,"",1.2,"",1.7,"",3.5,"",5.0,"",-.2,"",2.2,"",-2.6,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","07","2","",150,"",0,"8","150","","",5,"",3200,"",4379,"",8,"",168,"",3,"",0,"9",2.6,"",.0,"8","U","",7.3,"",99,"",2.5,"",1004.9,"",1011.6,"",5,-.1,"",.0,"8",0,"8","20","2","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","08","2","",180,"",0,"8","180","","",5,"",2500,"",4362,"",8,"",165,"",3,"",0,"9",3.4,"",.0,"8","U","",7.7,"",99,"",3.3,"",1005.0,"",1011.7,"",3,.1,"",.0,"8",0,"8","10","2","8","","6","","St fra","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2012","01","01","09","3","",200,"",0,"8","200","","",5,"",2500,"",5449,"",8,"",164,"",3,"",0,"9",4.1,"",.0,"8","U","",8.1,"",99,"",4.0,"",1004.6,"",1011.3,"",8,-.2,"",.0,"8",0,"8","10","5","6","","6","","St fra","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
