"350160520","K£ODZKO","2014","01","01","00","4","",340,"",0,"8","340P","P","",7,"",12000,"",8880,"",7,"",167,"",7,"",0,"9",2.4,"",.0,"8","U","",6.5,"",89,"",.8,"",975.3,"",1019.5,"",8,-1.7,"",.0,"",6,"","01","8","7","","5","","Sc str du","/","","/","/","","/",1,"",.8,"",.0,"8","","8",0,"9","","",.0,"",.4,"",1.5,"",3.9,"",5.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","01","3","",210,"",0,"8","210P","P","",6,"",8000,"",6703,"",7,"",184,"",7,"",0,"9",2.1,"",.0,"8","U","",6.5,"",92,"",.9,"",975.8,"",1020.1,"",5,-.8,"",.0,"8",0,"8","10","2","7","","6","","St neb op","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",13,"","0","27",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","02","3","",220,"",0,"8","220P","P","",6,"",9000,"",8643,"",8,"",178,"",8,"",0,"9",2.2,"",.0,"8","U","",6.6,"",92,"",1.0,"",975.5,"",1019.7,"",7,-.6,"",.0,"8",0,"8","10","2","7","","6","","St neb op","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","03","3","",220,"",0,"8","220P","P","",6,"",8000,"",7255,"",8,"",177,"",9,"",0,"9",2.2,"",.0,"8","U","",6.7,"",93,"",1.2,"",974.8,"",1019.0,"",8,-.5,"",.0,"8",0,"8","10","2","7","","6","","St neb op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",13,"","0","27",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","04","3","",230,"",390,"","230P/390P","P","P",6,"",7000,"",7188,"",8,"",172,"",7,"",0,"9",2.2,"",.0,"8","U","",6.7,"",93,"",1.2,"",974.7,"",1018.9,"",7,-1.1,"",.0,"8",0,"8","10","2","8","","5","","St neb tr 5/Sc str op 8","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","05","4","",300,"",410,"","300/410P","","P",7,"",15000,"",13610,"",8,"",173,"",7,"",0,"9",2.6,"",.0,"8","U","",6.6,"",90,"",1.1,"",974.4,"",1018.5,"",7,-1.1,"",.0,"8",0,"8","01","2","8","","5","","St fra 1/Sc str op 8","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","06","3","",280,"",550,"","280P/550","P","",7,"",15000,"",17294,"",8,"",173,"",7,"",0,"9",2.5,"",.0,"8","U","",6.6,"",90,"",1.0,"",974.3,"",1018.4,"",7,-.5,"",.0,"9",0,"9","02","2","8","","5","","St fra 1/Sc str op 8","/","","/","/","","/",1,"",.7,"",.0,"9","","8",13,"","0","27",.6,"",.8,"",1.6,"",3.9,"",5.6,"",2.0,"",3.3,"",1.2,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","07","4","",350,"",0,"8","350P","P","",7,"",15000,"",16580,"",8,"",174,"",7,"",0,"9",2.4,"",.0,"8","U","",6.5,"",89,"",.8,"",974.4,"",1018.6,"",5,-.3,"",.0,"8",0,"8","02","2","8","","5","","Sc str du","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","08","4","",380,"",0,"8","380P","P","",7,"",15000,"",14345,"",7,"",171,"",6,"",0,"9",2.3,"",.0,"8","U","",6.6,"",91,"",1.0,"",974.5,"",1018.7,"",3,.1,"",.0,"8",0,"8","01","2","7","","5","","Sc str du","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","09","4","",520,"",0,"8","520","","",7,"",17000,"",18246,"",7,"",183,"",5,"",0,"9",3.2,"",.0,"8","U","",6.5,"",84,"",.8,"",975.0,"",1019.0,"",3,.7,"",.0,"8",0,"8","02","2","7","","5","","Sc str du","/","","/","/","","/",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","10","4","",520,"",810,"","520/810","","",8,"",20000,"",20215,"",7,"",171,"",6,"",0,"9",3.3,"",.0,"8","U","",6.4,"",83,"",.7,"",975.0,"",1019.0,"",1,.6,"",.0,"8",0,"8","02","2","7","","5","","Sc str tr 4/Sc str tr 7","/","","/","/","","/",0,"8",1.3,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","11","5","",620,"",900,"","620/900","","",8,"",20000,"",22123,"",7,"",191,"",5,"",0,"9",3.6,"",.0,"8","U","",6.1,"",77,"",-.1,"",974.6,"",1018.6,"",0,.1,"",.0,"8",0,"8","02","2","7","","5","","Sc str tr 4/Sc str tr 7","/","","/","/","","/",0,"8",1.8,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","12","5","",600,"",900,"","600/900","","",8,"",25000,"",18405,"",7,"",190,"",6,"",0,"9",3.4,"",.0,"8","U","",6.1,"",78,"",-.1,"",974.5,"",1018.5,"",8,-.5,"",.0,"9",0,"9","03","2","7","","5","","Sc str tr 5/Sc str op 7","/","","/","/","","/",1,"",1.7,"",.0,"9","","8",0,"9","","",2.7,"",2.2,"",2.1,"",3.8,"",5.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","13","5","",630,"",0,"8","630","","",8,"",20000,"",16897,"",7,"",190,"",5,"",0,"9",3.4,"",.0,"8","U","",6.1,"",78,"",-.1,"",974.3,"",1018.3,"",7,-.7,"",.0,"8",0,"8","02","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.7,"",.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","14","5","",640,"",0,"8","640","","",7,"",17000,"",15925,"",7,"",201,"",4,"",0,"9",3.4,"",.0,"8","U","",5.9,"",76,"",-.4,"",974.2,"",1018.2,"",7,-.4,"",.0,"8",0,"8","01","2","7","","5","","Sc str tr","/","","/","/","","/",0,"8",1.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","15","5","",660,"",0,"8","660","","",7,"",15000,"",10580,"",7,"",172,"",4,"",0,"9",2.7,"",.0,"8","U","",6.1,"",82,"",-.1,"",974.1,"",1018.2,"",6,-.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str tr","/","","/","/","","/",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","16","5","",720,"",0,"8","720","","",7,"",15000,"",10675,"",7,"",203,"",3,"",0,"9",2.2,"",.0,"8","U","",5.8,"",81,"",-.7,"",974.4,"",1018.6,"",3,.1,"",.0,"8",0,"8","01","2","5","","5","","Sc str tr","3","","Ac str tr 3","0","",".",0,"8",1.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","17","5","",710,"",0,"8","710","","",7,"",15000,"",9162,"",7,"",175,"",5,"",0,"9",2.0,"",.0,"8","U","",5.8,"",82,"",-.8,"",974.1,"",1018.3,"",7,-.1,"",.0,"8",0,"8","01","2","3","","5","","Sc str tr","5","","Ac str tr 5","0","",".",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","18","5","",660,"",0,"8","660","","",7,"",12000,"",8941,"",7,"",175,"",3,"",0,"9",2.0,"",.0,"8","U","",5.7,"",81,"",-.9,"",974.1,"",1018.3,"",4,.0,"",.0,"9",0,"9","01","2","2","","5","","Sc str tr","7","","Ac str du 7","/","","/",1,"",1.3,"",.0,"9","","8",0,"9","","",1.4,"",1.9,"",2.5,"",3.8,"",5.6,"",1.9,"",3.9,"",.8,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"350160520","K£ODZKO","2014","01","01","19","5","",650,"",0,"8","650P","","",6,"",6000,"",7869,"",4,"",166,"",3,"",0,"9",1.7,"",.0,"8","U","",5.7,"",83,"",-.9,"",974.1,"",1018.4,"",6,-.3,"",.0,"8",0,"8","10","1","2","","5","","Sc str tr","3","","Ac str tr 3","0","",".",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","20","4","",560,"",0,"8","560P","","",6,"",6000,"",8333,"",7,"",191,"",3,"",0,"9",2.2,"",.0,"8","U","",5.8,"",81,"",-.7,"",973.7,"",1017.9,"",8,-.4,"",.0,"8",0,"8","10","1","7","","5","","Sc str tr","/","","/","/","","/",0,"8",1.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","21","4","",580,"",0,"8","580P","","",6,"",6000,"",7830,"",6,"",178,"",7,"",0,"9",2.0,"",.0,"8","U","",5.9,"",84,"",-.4,"",973.4,"",1017.6,"",8,-.7,"",.0,"8",0,"8","10","1","6","","5","","Sc str tr","0","",".","0","",".",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","22","4","",440,"",0,"8","440P","P","",6,"",6000,"",8075,"",7,"",178,"",6,"",0,"9",2.1,"",.0,"8","U","",6.0,"",84,"",-.3,"",973.3,"",1017.4,"",6,-.8,"",.0,"8",0,"8","10","2","7","","5","","Sc str tr","/","","/","/","","/",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","01","23","4","",380,"",0,"8","380P","P","",6,"",6000,"",7414,"",7,"",182,"",8,"",0,"9",2.1,"",.0,"8","U","",6.1,"",86,"",.0,"",972.3,"",1016.4,"",7,-1.4,"",.0,"8",0,"8","10","2","7","","5","","Sc str tr","/","","/","/","","/",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","00","4","",370,"",0,"8","370P","P","",6,"",6000,"",7845,"",7,"",167,"",7,"",0,"9",2.0,"",.0,"8","U","",6.1,"",86,"",-.1,"",971.8,"",1015.9,"",7,-1.6,"",.0,"9",0,"9","10","1","7","","5","","Sc str tr","/","","/","/","","/",1,"",1.0,"",.0,"8","","8",0,"9","","",1.3,"",1.5,"",2.2,"",3.7,"",5.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","01","4","",340,"",0,"8","340P","P","",6,"",6000,"",8040,"",7,"",180,"",5,"",0,"9",2.0,"",.0,"8","U","",6.1,"",86,"",-.1,"",971.4,"",1015.5,"",6,-1.9,"",.0,"8",0,"8","10","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","02","4","",420,"",0,"8","420P","P","",6,"",8000,"",9640,"",7,"",180,"",4,"",0,"9",2.0,"",.0,"8","U","",5.9,"",83,"",-.6,"",970.8,"",1014.9,"",7,-1.5,"",.0,"8",0,"8","10","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","03","4","",460,"",0,"8","460P","P","",6,"",8000,"",10107,"",7,"",182,"",7,"",0,"9",1.7,"",.0,"8","U","",5.7,"",83,"",-.9,"",970.1,"",1014.2,"",8,-1.7,"",.0,"8",0,"8","10","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","04","4","",440,"",0,"8","440P","P","",6,"",9000,"",11928,"",5,"",180,"",8,"",0,"9",1.8,"",.0,"8","U","",5.6,"",80,"",-1.3,"",969.8,"",1013.8,"",7,-1.6,"",.0,"8",0,"8","10","2","4","","5","","Sc str tr","3","","Ac str tr 2","0","",".",0,"8",1.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","05","4","",440,"",0,"8","440P","P","",6,"",9000,"",10335,"",7,"",180,"",9,"",0,"9",2.1,"",.0,"8","U","",5.9,"",83,"",-.5,"",969.1,"",1013.1,"",7,-1.7,"",.0,"8",0,"8","10","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","06","4","",480,"",0,"8","480P","P","",7,"",10000,"",11960,"",7,"",189,"",8,"",0,"9",2.3,"",.0,"8","U","",5.8,"",80,"",-.8,"",969.1,"",1013.0,"",6,-1.0,"",.0,"9",0,"9","02","2","7","","5","","Sc str op","/","","/","/","","/",1,"",1.4,"",.0,"9","","8",14,"","5","21",1.1,"",1.4,"",2.2,"",3.8,"",5.5,"",1.4,"",2.5,"",.1,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","07","4","",520,"",0,"8","520","","",7,"",12000,"",12366,"",7,"",194,"",9,"",14,"",2.5,"",.0,"8","U","",5.8,"",79,"",-.8,"",968.6,"",1012.5,"",7,-1.2,"",.0,"8",0,"8","01","2","5","","5","","Sc str op","0","",".","8","","Cs fib Ci 7",0,"8",1.5,"",.0,"9","","8",18,"","6","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","08","4","",520,"",0,"8","520","","",7,"",12000,"",11980,"",7,"",193,"",9,"",0,"9",2.8,"",.0,"8","U","",5.9,"",79,"",-.5,"",968.7,"",1012.5,"",5,-.4,"",.0,"8",0,"8","03","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.6,"",.0,"9","","8",13,"","7","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","09","4","",510,"",0,"8","510","","",7,"",12000,"",11725,"",7,"",196,"",7,"",0,"9",3.0,"",.0,"8","U","",6.1,"",80,"",-.1,"",968.6,"",1012.4,"",7,-.5,"",.0,"8",0,"8","02","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.5,"",.0,"9","","8",18,"","6","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","10","4","",460,"",0,"8","460P","P","",7,"",10000,"",10894,"",7,"",189,"",8,"",0,"9",3.0,"",.0,"8","U","",6.1,"",80,"",-.1,"",968.0,"",1011.8,"",8,-.6,"",.0,"8",0,"8","02","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.5,"",.0,"9","","8",13,"","9","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2014","01","02","11","4","",550,"",0,"8","550","","",7,"",10000,"",10816,"",7,"",192,"",7,"",0,"9",3.2,"",.0,"8","U","",6.1,"",79,"",-.1,"",967.4,"",1011.1,"",8,-1.3,"",.0,"8",0,"8","02","2","7","","5","","Sc str op","/","","/","/","","/",0,"8",1.6,"",.0,"9","","8",12,"","10","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
