"353140200","ŒWINOUJŒCIE","2015","01","01","00","4","",500,"",0,"8","500","","",7,"",10000,"",10125,"",6,"",262,"",2,"",0,"9",4.8,"",.0,"8","U","",7.8,"",91,"",3.5,"",1028.5,"",1029.2,"",0,.2,"",.0,"9",0,"9","02","1","6","","5","","Sc str","0","",".","0","",".",1,"",.8,"",.0,"8","","8",8,"","20","46",1.3,"",.3,"",-.1,"",1.3,"",3.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","01","4","",500,"",0,"8","500","","",7,"",12000,"",11111,"",6,"",261,"",2,"",0,"9",4.4,"",.0,"8","U","",7.5,"",90,"",2.9,"",1029.0,"",1029.7,"",2,.5,"",.0,"8",0,"8","02","2","6","","5","","Sc str","0","",".","0","",".",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","02","4","",500,"",0,"8","500","","",7,"",12000,"",11389,"",5,"",255,"",2,"",0,"9",4.1,"",.0,"8","U","",7.2,"",88,"",2.3,"",1029.2,"",1029.9,"",3,.6,"",.0,"8",0,"8","01","2","5","","5","","Sc str","0","",".","0","",".",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","03","4","",500,"",0,"8","500","","",6,"",8000,"",8378,"",6,"",259,"",2,"",7,"",3.7,"",.0,"8","U","",6.9,"",87,"",1.7,"",1029.1,"",1029.8,"",0,.6,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",1.0,"",.0,"8","","8",8,"","2","21",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","04","4","",500,"",0,"8","500","","",6,"",8000,"",10850,"",7,"",267,"",2,"",0,"9",3.5,"",.0,"8","U","",6.8,"",87,"",1.5,"",1029.2,"",1029.9,"",2,.2,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.0,"",.0,"9","","8",8,"","3","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","05","4","",500,"",0,"8","500","","",7,"",12000,"",11551,"",7,"",261,"",2,"",0,"9",3.4,"",.0,"8","U","",6.7,"",86,"",1.3,"",1029.1,"",1029.8,"",7,-.1,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.1,"",.0,"9","","8",8,"","4","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","06","4","",500,"",0,"8","500","","",7,"",12000,"",11289,"",7,"",246,"",2,"",7,"",3.2,"",.0,"8","U","",6.5,"",84,"",.8,"",1029.4,"",1030.1,"",2,.3,"",.0,"9",0,"9","02","2","7","","5","","Sc str","/","","/","/","","/",1,"",1.2,"",.0,"9","","8",8,"","2","21",.7,"",.3,"",.0,"",1.4,"",3.7,"",3.2,"",5.7,"",2.4,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","07","4","",500,"",0,"8","500","","",7,"",12000,"",11346,"",7,"",209,"",2,"",0,"9",3.3,"",.0,"8","U","",6.5,"",84,"",.9,"",1029.6,"",1030.3,"",3,.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","08","4","",500,"",0,"8","500","","",7,"",10000,"",10244,"",7,"",183,"",2,"",0,"9",3.2,"",.0,"8","U","",6.6,"",86,"",1.1,"",1028.7,"",1029.4,"",8,-.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.1,"",.0,"9","","8",8,"","7","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2015","01","01","09","4","",500,"",0,"8","500","","",7,"",10000,"",10498,"",7,"",215,"",2,"",0,"9",3.5,"",.0,"8","U","",6.8,"",87,"",1.5,"",1029.0,"",1029.7,"",5,-.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.0,"",.0,"9","","8",8,"","7","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
