"352140310","S£UBICE","2011","01","01","00","4","",400,"",0,"8","400","","",7,"",12000,"",9869,"",8,"",252,"",5,"",0,"9",1.4,"",.0,"8","U","",6.1,"",90,"",-.1,"",1012.9,"",1015.9,"",7,-2.1,"",.0,"9",0,"9","02","2","8","","5","","Sc str","/","","/","/","","/",13,"",.7,"",.0,"8","","8",0,"9","","",-.4,"",.0,"",.1,"",1.5,"",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","01","4","",400,"",0,"8","400","","",7,"",12000,"",12422,"",8,"",250,"",5,"",0,"9",1.3,"",.0,"8","U","",5.9,"",88,"",-.5,"",1012.1,"",1015.1,"",7,-2.4,"",.0,"8",0,"8","02","2","8","","5","","Sc str","/","","/","/","","/",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","02","4","",400,"",0,"8","400","","",7,"",10000,"",11056,"",8,"",239,"",6,"",11,"",1.5,"",.0,"8","U","",6.2,"",91,"",.2,"",1010.5,"",1013.5,"",8,-3.1,"",.0,"8",0,"8","02","2","8","","5","","Sc str","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",12,"","1","45",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","03","4","",400,"",0,"8","400","","",7,"",15000,"",17782,"",8,"",253,"",7,"",0,"9",1.7,"",.0,"8","U","",6.0,"",87,"",-.2,"",1010.5,"",1013.5,"",6,-2.4,"",.0,"8",0,"8","02","2","8","","5","","Sc str","/","","/","/","","/",0,"8",.9,"",.0,"8","","8",13,"","2","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","04","4","",350,"",0,"8","350","","",7,"",15000,"",16811,"",8,"",251,"",6,"",0,"9",1.7,"",.0,"8","U","",5.9,"",86,"",-.4,"",1009.4,"",1012.4,"",6,-2.7,"",.0,"8",0,"8","02","2","8","","5","","Sc str","/","","/","/","","/",0,"8",1.0,"",.0,"9","","8",14,"","3","3",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","05","4","",400,"",0,"8","400","","",6,"",8000,"",8394,"",8,"",239,"",7,"",0,"9",1.5,"",.0,"8","U","",6.2,"",91,"",.2,"",1007.8,"",1010.8,"",8,-2.7,"",.0,"8",0,"8","68","2","6","","5","","Sc str","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",11,"","4","13",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","06","4","",400,"",0,"8","400","","",7,"",10000,"",10612,"",8,"",238,"",7,"",0,"9",1.6,"",.0,"8","U","",6.4,"",93,"",.6,"",1006.7,"",1009.7,"",7,-3.8,"",.0,"",7,"","23","7","8","","5","","Sc str","/","","/","/","","/",13,"",.5,"",.0,"9","","8",14,"","3","3",-.4,"",.1,"",.2,"",1.6,"",4.6,"",1.0,"",2.0,"",.7,"",1.8,"",21,"",0,"",26,"","5","3",21,"",38,""
"352140310","S£UBICE","2011","01","01","07","3","",250,"",0,"8","250","","",6,"",6000,"",4868,"",8,"",236,"",7,"",0,"9",1.6,"",.0,"8","U","",6.4,"",93,"",.6,"",1006.6,"",1009.6,"",6,-2.8,"",.0,"8",0,"8","61","6","3","","7","","St fra","7","","Ac, As op 8","/","","/",0,"8",.5,"",.0,"9","","8",13,"","6","3",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","08","3","",250,"",0,"8","250","","",6,"",4000,"",2878,"",8,"",236,"",7,"",12,"",1.6,"",.0,"8","U","",6.5,"",95,"",.9,"",1006.4,"",1009.4,"",6,-1.4,"",.0,"8",0,"8","61","6","4","","7","","St fra","7","","Ac, As op 8","/","","/",0,"8",.3,"",.0,"9","","8",13,"","7","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2011","01","01","09","3","",280,"",0,"8","280","","",6,"",8000,"",8478,"",8,"",243,"",6,"",11,"",1.8,"",.0,"8","U","",6.6,"",95,"",1.1,"",1006.7,"",1009.7,"",5,.0,"",.0,"8",0,"8","60","6","3","","7","","St fra","7","","Ac, As op 8","/","","/",0,"8",.3,"",.0,"9","","8",14,"","8","33",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
